4891,11596
4892,4894
4892,12156
4893,5148
4893,11856
4894,10592
4896,10362
4897,5374
4897,9297
4897,13463
4898,11513
4899,10523
4899,12712
4900,8371
4900,11607
4900,13112
4901,11257
4901,11608
4901,12299
4902,5931
4903,4904
4903,8722
4903,10985
4904,10985
4905,4906
4905,7370
4905,13186
4906,4987
4906,13186
4907,7716
4908,6467
4909,6996
4909,8885
4910,6468
4910,6643
4911,5045
4911,6469
4912,7785
4913,9630
4913,11559
4914,4915
4914,6474
4915,8529
4916,5322
4916,12273
4917,4918
4917,10110
4918,7261
4918,10110
4919,6828
4919,6830
4919,13192
4920,7272
4920,11628
4921,9680
4921,11629
4922,4923
4922,6482
4922,11600
4923,6482
4923,11646
4924,9686
4924,9688
4924,13199
4925,9624
4925,9734
4926,9690
4927,8792
4927,9702
4928,5349
4928,8125
4929,7739
4929,9706
4929,9707
4930,8583
4930,11635
4930,11636
4931,11661
4932,5497
4932,8448
4932,9979
4933,5750
4933,5920
4933,12621
4934,10041
4935,5624
4935,11651
4936,11654
4936,11655
4936,11657
4937,11657
4937,13222
4937,13223
4938,11658
4939,5049
4939,6998
4939,11852
4940,9624
4940,9732
4940,9736
4941,5352
4941,12163
4942,4966
4942,5106
4942,11659
4943,9622
4944,12031
4944,13130
4945,6142
4945,11444
4946,4947
4946,10088
4947,4948
4948,11597
4949,8396
4950,5312
4950,13323
4951,6510
4951,11271
4952,4953
4954,9758
4955,5882
4956,9770
4956,10505
4957,4958
4957,10654
4957,13246
4958,11673
4959,4960
4959,13247
4960,13248
4960,13250
4961,4962
4961,11676
4961,13249
4962,4963
4962,4964
4962,13248
4963,11677
4963,13250
4964,11676
4964,11677
4965,7028
4965,11678
4966,13203
4967,10035
4967,11283
4968,12072
4969,8870
4969,11681
4970,9773
4970,9774
4970,9876
4971,10662
4972,6529
4972,6530
4972,11690
4973,4974
4973,11694
4973,11696
4974,4975
4974,11697
4975,11696
4975,11698
4976,4977
4976,13262
4976,13263
4976,13406
4977,5371
4977,11706
4977,11707
4978,4979
4978,11710
4978,11711
4979,11712
4979,11714
4980,4981
4980,11713
4980,13267
4981,11714
4981,11715
4982,5578
4982,9426
4983,5432
4983,7291
4984,7525
4984,11638
4984,12021
4985,11744
4985,13314
4986,4987
4986,11612
4988,6541
4990,7308
4990,8658
4990,10258
4991,8427
4993,5682
4993,7046
4993,11722
4994,7645
4994,11716
4994,11722
4995,5273
4995,7623
4995,13282
4996,13099
4997,9820
4998,11077
4999,5000
4999,11730
5000,6548
5001,5483
5001,9829
5002,6871
5002,11351
5002,11731
5003,7049
5003,12023
5003,12024
5004,5027
5004,11826
5005,11375
5005,11377
5005,11870
5006,6557
5006,8834
5007,6556
5007,12026
5007,13244
5008,11665
5008,11966
5009,9858
5010,5011
5010,13299
5011,6562
5012,7055
5012,12448
5013,9745
5013,9866
5013,10944
5015,7690
5015,9869
5016,5124
5016,10748
5017,5018
5018,5019
5018,10553
5019,5330
5019,10553
5020,13302
5021,11507
5022,5023
5022,7057
5022,9006
5023,7059
5023,9974
5024,7337
5024,8451
5025,10981
5025,11743
5026,5711
5026,10447
5026,13328
5028,5029
5028,7065
5029,9354
5030,9354
5031,7266
5032,10134
5032,11749
5033,5060
5033,6906
5033,10826
5034,5035
5034,7068
5035,5036
5036,5037
5036,7070
5037,7070
5037,12027
5038,11752
5038,12027
5039,11753
5039,12345
5040,5041
5040,11753
5042,10553
5042,11185
5042,11755
5043,11756
5044,5045
5044,11913
5045,11913
5046,5047
5046,7577
5047,9224
5047,10417
5048,5162
5048,12073
5049,7019
5049,9237
5050,6581
5051,5486
5051,9627
5052,10310
5052,11765
5053,6735
5053,12387
5053,13317
5054,6586
5054,7031
5054,11766
5055,10016
5055,10964
5056,6595
5056,11058
5056,11784
5057,6949
5058,6949
5058,13325
5059,10617
5059,11779
5061,6596
5061,7071
5061,11946
5062,5087
5062,11788
5062,11789
5063,5064
5063,6793
5063,6794
5064,5065
5064,6634
5066,10538
5067,5070
5067,5104
5068,10543
5068,11509
5069,13331
5070,7297
5070,12705
5071,5072
5071,11790
5072,11790
5073,10272
5073,11791
5073,11792
5073,12028
5074,10272
5074,11791
5074,12028
5075,10160
5075,11793
5076,5086
5076,8736
5077,6612
5077,7301
5078,6614
5078,8996
5079,5080
5079,11799
5079,13338
5080,13338
5081,11598
5081,11800
5082,5084
5082,6615
5082,11801
5083,11791
5083,11801
5085,10100
5085,11749
5086,9307
5086,9362
5087,10159
5087,11802
5088,9307
5088,10280
5089,11803
5090,11400
5090,13334
5091,5092
5091,11809
5092,11807
5093,6982
5093,11808
5093,11809
5094,5133
5094,11185
5095,6613
5095,11814
5095,13344
5096,5097
5096,9978
5096,11812
5096,11816
5096,11817
5097,11813
5097,11817
5098,9978
5098,10468
5098,11812
5098,11815
5099,5100
5099,10351
5099,12819
5100,6611
5100,13345
5101,5102
5102,5103
5103,11352
5104,5133
5105,5659
5105,6651
5105,13347
5106,11210
5106,11659
5107,5776
5107,6422
5108,6626
5108,11246
5109,8219
5109,11047
5110,5111
5110,6627
5110,13352
5111,5112
5111,8171
5112,5114
5112,6981
5113,13354
5113,13355
5115,5252
5115,11747
5116,11828
5116,13356
5117,6110
5118,6952
5119,10384
5120,11831
5120,11938
5122,7347
5122,11111
5123,8972
5123,13366
5124,12174
5125,11843
5126,12015
5126,13371
5127,5128
5127,9950
5127,12106
5129,5130
5129,5714
5129,11844
5131,8857
5132,5501
5132,11904
5132,12190
5134,6636
5135,11849
5136,10950
5137,5798
5137,9190
5137,11291
5138,5872
5138,6473
5138,8722
5139,5782
5139,13220
5140,5650
5140,7382
5140,10432
5141,7345
5141,8612
5142,9176
5143,6648
5143,12136
5144,10697
5145,7391
5145,12182
5145,13378
5146,6015
5147,8709
5147,8933
5148,10083
5148,11856
5149,7698
5149,9817
5150,7442
5150,7841
5150,10938
5151,12716
5151,13438
5152,10096
5152,12562
5153,5370
5153,10442
5154,11858
5155,5675
5155,6654
5156,5365
5157,10433
5158,7413
5158,8974
5159,7413
5159,7414
5160,5220
5160,11918
5160,11919
5161,10161
5161,11877
5161,11878
5162,5163
5162,5164
5163,5165
5163,6659
5164,5166
5165,5175
5165,10161
5166,10161
5167,5168
5167,6660
5167,7438
5168,6660
5168,11864
5169,5770
5169,12555
5170,6669
5170,11871
5171,10917
5172,7553
5172,7650
5172,9902
5173,11872
5173,11875
5174,11876
5174,12033
5175,10161
5176,11945
5176,12035
5177,6667
5177,7258
5177,11883
5178,6672
5178,13391
5179,10952
5179,12587
5180,6963
5180,12422
5181,11366
5181,11889
5182,6591
5182,11886
5182,11888
5183,6674
5184,7446
5184,11891
5185,7448
5185,8043
5187,6675
5187,11895
5188,7982
5188,7983
5189,9597
5189,11897
5189,13393
5190,5191
5190,5192
5191,11898
5192,11898
5193,10249
5193,11898
5193,13394
5194,6677
5194,11554
5195,11905
5196,7381
5196,9966
5197,5198
5197,8159
5198,8158
5200,6687
5200,11956
5201,11991
5202,5227
5202,11927
5203,5206
5203,5371
5203,7464
5206,5371
5207,7482
5207,11939
5207,13439
5208,5209
5208,7485
5208,11914
5208,11915
5209,11914
5209,11915
5210,10754
5210,11914
5211,5434
5211,7276
5212,5213
5213,8166
5214,7485
5214,10756
5214,11914
5215,5216
5215,11339
5217,7506
5217,11916
5218,5233
5218,10399
5219,10575
5220,11825
5220,11919
5221,5235
5221,13435
5222,10715
5222,10737
5223,7513
5223,10444
5224,7676
5224,10305
5224,10453
5225,7515
5225,13424
5226,5227
5226,11884
5226,13426
5228,5667
5229,5232
5229,11931
5230,12676
5231,7539
5231,11836
5231,11930
5232,11932
5233,10094
5234,8703
5234,9331
5234,11003
5236,5730
5236,8442
5237,13441
5238,10416
5238,10626
5239,8548
5239,10597
5239,13444
5240,6578
5240,6715
5241,10559
5242,7556
5242,7557
5243,5453
5243,7575
5244,9958
5245,6729
5245,11562
5246,11471
5246,13049
5247,8293
5247,10124
5247,12172
5248,10046
5249,9994
5249,11386
5250,5544
5250,5593
5251,6287
5252,5314
5253,7872
5253,8506
5253,9934
5253,13252
5254,7424
5254,8283
5254,8284
5255,6944
5255,12200
5256,7659
5256,9951
5256,11957
5257,7478
5258,5323
5258,11621
5259,10006
5259,12128
5260,7571
5260,11989
5261,6666
5261,7430
5262,8124
5263,5266
5264,5291
5264,10002
5265,8294
5265,10124
5265,10466
5266,8063
5266,10774
5267,11762
5268,10544
5268,11762
5269,10544
5270,8388
5270,10554
5271,6754
5272,7623
5272,10425
5272,12303
5273,7623
5273,10425
5273,11495
5274,7623
5274,10567
5275,6653
5275,7017
5276,5642
5276,10056
5277,11973
5277,12724
5278,10130
5278,10605
5279,9104
5279,10239
5279,11974
5280,5669
5280,5687
5280,7725
5282,7822
5283,8482
5283,9028
5284,7400
5284,8112
5285,11905
5285,11906
5286,8014
5286,8692
5287,10972
5287,11096
5288,10085
5288,10458
5288,12290
5289,10054
5289,10798
5290,6886
5290,10146
5290,10937
5291,9823
5291,10465
5292,8450
5292,10929
5294,5689
5294,10070
5295,7905
5296,7278
5296,10225
5297,7831
5297,12210
5297,12633
5298,12619
5299,8666
5299,9953
5300,9236
5300,9941
5301,10976
5301,11323
5302,8833
5302,8834
5303,11194
5303,11992
5306,6850
5306,11246
5307,6853
5307,8934
5308,11356
5309,10226
5309,11373
5310,9935
5310,11370
5311,6481
5313,11407
5313,12001
5314,11920
5314,12003
5315,6380
5316,6921
5316,11412
5316,11543
5318,6767
5318,11544
5318,12386
5318,13146
5319,6982
5320,10985
5320,12609
5321,9635
5321,9660
5321,9661
5322,12273
5323,11621
5323,11633
5324,7524
5324,11638
5324,12021
5325,10967
5326,11674
5326,13249
5327,8392
5327,11683
5327,11684
5328,6810
5328,11637
5329,11732
5329,12025
5330,9847
5330,11754
5331,6505
5331,7026
5331,11666
5332,9874
5332,12029
5333,11389
5334,7546
5335,5500
5335,7476
5336,11901
5336,13410
5337,6698
5337,7663
5337,11918
5338,11944
5338,13447
5338,13448
5339,5687
5339,6760
5340,5395
5340,9484
5341,5351
5341,5604
5341,12282
5342,8960
5342,10340
5343,5990
5343,6623
5343,12502
5344,13003
5345,5600
5345,6678
5346,7842
5346,10764
5347,8378
5347,9266
5348,6144
5348,7084
5348,12147
5349,5467
5350,6440
5350,13154
5351,5604
5352,10727
5353,5354
5353,6072
5353,10326
5354,6072
5354,7457
5355,5419
5355,12044
5355,13348
5356,5626
5356,13299
5357,11783
5357,11885
5359,8050
5359,12143
5360,13284
5360,13306
5361,8029
5361,10747
5361,13422
5362,5724
5363,6078
5363,9994
5364,5365
5364,6967
5366,8546
5366,8573
5367,10507
5368,6733
5368,9045
5368,13101
5369,8190
5370,7086
5370,10101
5371,7497
5372,12192
5373,7720
5373,7774
5375,12701
5376,9262
5378,5719
5378,6163
5380,6768
5380,11179
5381,6944
5381,7930
5381,12229
5382,5383
5384,9432
5385,12055
5386,6164
5387,5475
5387,11537
5388,6286
5388,9636
5389,9459
5389,12055
5390,7636
5391,6796
5392,6029
5393,6301
5393,6323
5394,6751
5394,10386
5395,9484
5396,6310
5396,9484
5397,9488
5397,11503
5399,13065
5399,13070
5399,13071
5400,10363
5400,13135
5401,6986
5402,5917
5402,13118
5403,6600
5403,10827
5404,9615
5405,12206
5405,12370
5406,8801
5406,10370
5408,6536
5408,12083
5408,12785
5409,7725
5409,8577
5411,8960
5412,5967
5412,13268
5414,6622
5415,13429
5415,13431
5416,11832
5418,12093
5418,13318
5419,11824
5419,13348
5420,7700
5420,12278
5421,7407
5421,9705
5422,7373
5422,12031
5423,6678
5423,7451
5424,7728
5425,6210
5425,10679
5426,5662
5426,13181
5427,12099
5428,8523
5428,10872
5429,9334
5430,10391
5430,12105
5430,12755
5431,12104
5432,8593
5432,11038
5433,7756
5433,12157
5434,10389
5434,12926
5435,7840
5435,8165
5435,11738
5436,7603
5436,9338
5436,12625
5437,12109
5437,12110
5439,6969
5439,9899
5439,12318
5440,8613
5442,8024
5442,12008
5442,12683
5443,13284
5444,13129
5446,7358
5446,8894
5446,13154
5447,8926
5447,8949
5448,10409
5448,12720
5448,12730
5449,6946
5449,12405
5451,9070
5451,9097
5452,9308
5452,11952
5452,13285
5453,7571
5454,11446
5454,12145
5455,5821
5455,7927
5455,10701
5456,10656
5456,10820
5457,7758
5457,12668
5459,10599
5459,12335
5460,13118
5461,11838
5461,13367
5462,10204
5462,12333
5463,8206
5463,10190
5464,9482
5464,10426
5465,6736
5466,10430
5467,6404
5467,10431
5468,12286
5469,5560
5469,8372
5471,5905
5471,7286
5471,9611
5472,11640
5473,10602
5473,12338
5474,5660
5476,6574
5476,7264
5476,13310
5477,12135
5477,12727
5478,5479
5478,10658
5479,10002
5480,9572
5480,12173
5481,7444
5482,10438
5482,12016
5483,9827
5483,9863
5484,5485
5484,5734
5486,9620
5486,9627
5487,5488
5487,6817
5488,9627
5490,6594
5490,11777
5491,6628
5492,9785
5493,11837
5493,13364
5494,6089
5494,12801
5495,6807
5496,5497
5496,9261
5498,6656
5498,12183
5499,7196
5499,10442
5501,11904
5501,12189
5502,12195
5503,5504
5503,6445
5505,9121
5505,10445
5506,9149
5506,12793
5508,5670
5508,7909
5508,12341
5509,10449
5509,12363
5510,6932
5510,7521
5510,10053
5511,12450
5512,6536
5512,10749
5513,6629
5513,12202
5513,13295
5514,10074
5514,11006
5514,11007
5515,8095
5516,6608
5516,9942
5516,11494
5517,6442
5517,7455
5518,12208
5518,12209
5519,6940
5519,9501
5519,10714
5520,6732
5520,9449
5520,9450
5522,8135
5523,12211
5524,8115
5524,8245
5524,12537
5525,10341
5526,10660
5527,8326
5528,7374
5528,11445
5528,13010
5529,7716
5529,8791
5530,8998
5530,13359
5531,9365
5531,12221
5533,5935
5533,6805
5533,12292
5535,7417
5535,11866
5536,5861
5536,8260
5537,10522
5537,12264
5538,5910
5539,12677
5540,6644
5541,10494
5542,8273
5543,8263
5544,8789
5545,5546
5546,10090
5547,7720
5547,7774
5548,7555
5549,8335
5552,6753
5552,10305
5553,8162
5553,12232
5554,8128
5554,10251
5555,10480
5555,12270
5556,8119
5557,9153
5558,9387
5559,8115
5559,10483
5561,7778
5561,9075
5564,7921
5564,9884
5565,10108
5566,9138
5567,6093
5568,8492
5568,9993
5569,6477
5569,7869
5570,9175
5570,10243
5571,9584
5572,7345
5573,9259
5573,9527
5573,9528
5574,6404
5574,10211
5575,9302
5577,7859
5578,6295
5579,7425
5580,7048
5581,5582
5582,7046
5583,12182
5584,7494
5584,9531
5585,10652
5586,12259
5587,8822
5587,9183
5588,7336
5589,9473
5589,9826
5589,13022
5590,6742
5591,7905
5592,9905
5594,12965
5595,10289
5595,11010
5596,9340
5597,10812
5598,6379
5598,12181
5599,7311
5599,8784
5600,6678
5600,8141
5601,10193
5601,11428
5602,8356
5602,8357
5604,10504
5605,10257
5606,10595
5606,13408
5607,9492
5607,13039
5608,8121
5608,8128
5609,6634
5609,11842
5609,12106
5610,12791
5610,12792
5611,7293
5611,7647
5612,6696
5613,6179
5613,9517
5614,11840
5614,12257
5616,10523
5616,12357
5617,9077
5617,9079
5618,10534
5618,12289
5619,10534
5620,9914
5621,10728
5622,10544
5623,7593
5624,10135
5624,11651
5625,9561
5625,10045
5626,12297
5626,13299
5627,10699
5628,5629
5628,8396
5628,10560
5629,6850
5629,8396
5630,9299
5630,9517
5631,12732
5631,13316
5631,13392
5632,7338
5632,10566
5633,10564
5634,5635
5634,10571
5637,11972
5638,13109
5639,7642
5639,10283
5641,6392
5641,6858
5642,12308
5643,9905
5643,12545
5644,13148
5645,10230
5646,7488
5646,12310
5647,7735
5647,10872
5647,11508
5648,7660
5648,12316
5649,5885
5649,13203
5651,5743
5652,7668
5652,8418
5652,12603
5654,12120
5655,10219
5655,10591
5656,5657
5656,8167
5657,8139
5657,8167
5659,5661
5660,7061
5661,10528
5662,12329
5662,13181
5663,12406
5664,10173
5665,7321
5665,9929
5666,11944
5667,7588
5668,8677
5668,11078
5669,5687
5669,12523
5670,10605
5670,12101
5671,10087
5671,10204
5672,7274
5672,10128
5673,5674
5673,12344
5674,8650
5675,6654
5675,10298
5676,6750
5677,9442
5678,8250
5678,8484
5680,7705
5680,7706
5681,7598
5681,10613
5682,11717
5683,5685
5683,7727
5684,5999
5685,8020
5685,10627
5688,6602
5688,7752
5688,10449
5689,10070
5690,7746
5691,7751
5691,10168
5692,7545
5692,12958
5693,10632
5693,12369
5694,5877
5695,9318
5696,10058
5696,10875
5697,6769
5697,8241
5697,13301
5698,10070
5699,6423
5699,6956
5700,8183
5701,7777
5701,10044
5702,5971
5702,10645
5703,6396
5703,10646
5703,11153
5704,7797
5705,10648
5705,12482
5707,5728
5707,12398
5708,6265
5709,7675
5709,7843
5710,7283
5710,7544
5711,13208
5712,7807
5712,12038
5713,6476
5715,7844
5716,12388
5717,6352
5717,7758
5718,11844
5718,12390
5720,8155
5720,11067
5722,7474
5723,10240
5723,12392
5724,10365
5725,7851
5725,10185
5726,10145
5726,10185
5726,12393
5727,12574
5727,12583
5728,5972
5728,12360
5729,6650
5729,12148
5730,8692
5730,11937
5731,11935
5732,11155
5733,5742
5733,8270
5733,9299
5736,10676
5736,12399
5737,7304
5737,12399
5738,11626
5738,11649
5739,7874
5739,10655
5740,10068
5740,12691
5741,11624
5742,6986
5742,11037
5743,7916
5744,10687
5745,7893
5745,7932
5748,10695
5749,7402
5749,13381
5750,5787
5751,5752
5753,5754
5753,7277
5754,7277
5755,5778
5755,7954
5756,6906
5756,11395
5756,12976
5757,9948
5757,9987
5757,10706
5758,8974
5759,7898
5760,10711
5760,10712
5760,12436
5761,10717
5763,7965
5763,12443
5764,6727
5764,7967
5765,10720
5766,5767
5767,10188
5768,7975
5768,10725
5770,5797
5770,9906
5771,7997
5771,12451
5771,13420
5772,12355
5773,10735
5773,12454
5774,10738
5775,8141
5775,12456
5775,12621
5776,10286
5778,8012
5778,8692
5779,7559
5780,5811
5780,8129
5780,12469
5781,8014
5781,10116
5783,8189
5783,12608
5784,10743
5784,12313
5785,7259
5785,8022
5786,8024
5786,12473
5786,12639
5787,7671
5789,8296
5790,5791
5790,7052
5790,10758
5791,8041
5791,10758
5792,10804
5792,12083
5792,12785
5793,8578
5793,10750
5794,8383
5794,10898
5794,12655
5795,10751
5795,12663
5796,9670
5796,10151
5796,12474
5797,5959
5797,10752
5798,7804
5798,11291
5799,8062
5799,8063
5800,8072
5801,10770
5802,8088
5804,10663
5805,8088
5806,7490
5806,12188
5807,7892
5807,8117
5808,8952
5809,9999
5811,6047
5811,12469
5812,10054
5812,10797
5813,10054
5814,7281
5815,12141
5816,7402
5816,13381
5817,7592
5818,8811
5819,12704
5821,10833
5822,7831
5822,8224
5823,10193
5823,10813
5823,12504
5824,9994
5824,12508
5824,12511
5825,8974
5826,5827
5826,12586
5828,10518
5828,12516
5829,5830
5830,9181
5831,9939
5831,10865
5832,8183
5832,10823
5832,10824
5833,9450
5833,12046
5834,12483
5834,12517
5835,7216
5836,7462
5836,12112
5837,8202
5837,8203
5837,10857
5838,7418
5838,10858
5838,12525
5839,8401
5840,5841
5840,9994
5840,10868
5841,10868
5842,10869
5842,11123
5843,8217
5843,8445
5843,12528
5844,5845
5844,5846
5844,8240
5845,5846
5846,12535
5847,8239
5848,6214
5848,10223
5849,8085
5849,10899
5850,7990
5850,12529
5851,8217
5851,10904
5852,8217
5852,10906
5854,8273
5856,8278
5856,8279
5857,8279
5858,8308
5859,8285
5860,12560
5863,9052
5863,10021
5863,10961
5864,7007
5865,6508
5866,10926
5866,10928
5868,10929
5869,5870
5870,7491
5871,7523
5871,8472
5871,10931
5871,11932
5872,6483
5872,12447
5873,6483
5874,9279
5874,12573
5875,10772
5878,6944
5880,5881
5880,5918
5881,5918
5882,12695
5883,6048
5883,8388
5883,10573
5884,7695
5884,8387
5885,6575
5885,7385
5886,11779
5887,9060
5888,7625
5888,8397
5889,10941
5890,7011
5890,12519
5891,8557
5892,6988
5892,10977
5893,10978
5894,10665
5894,10972
5895,6384
5895,10400
5895,12632
5896,8413
5896,9402
5896,12602
5897,8417
5898,7235
5899,8435
5899,10984
5900,8298
5900,10115
5900,11001
5900,12412
5901,7831
5901,8637
5901,12612
5902,10095
5903,12522
5904,9901
5904,11760
5906,10317
5907,8481
5907,12618
5908,7994
5909,10123
5910,8543
5911,8538
5911,10993
5912,7849
5912,9194
5912,12512
5913,8304
5913,8710
5914,7530
5915,6025
5915,7048
5916,10836
5916,12509
5919,9365
5921,7979
5921,11014
5922,8527
5923,7585
5923,12284
5924,8341
5924,8676
5924,11669
5926,12824
5927,10921
5927,10996
5928,7394
5929,11023
5929,11112
5930,8326
5931,7047
5932,7831
5932,12755
5933,10016
5934,5980
5934,8702
5935,7831
5937,7398
5937,8336
5937,10696
5938,7524
5938,11038
5938,11039
5939,8202
5940,5941
5940,7417
5940,11866
5941,7417
5942,9141
5942,10036
5942,12649
5943,5997
5943,6213
5943,12260
5944,10248
5945,5946
5945,6971
5946,6065
5948,11057
5949,6542
5949,12657
5950,11532
5952,6095
5952,9899
5952,12318
5953,11552
5956,8075
5957,8799
5957,8906
5957,9718
5958,9517
5958,12665
5961,7000
5962,8667
5962,9199
5963,9517
5963,12670
5964,10994
5964,11072
5965,11990
5965,12594
5966,12472
5967,10263
5968,12675
5968,12778
5970,12760
5972,12360
5973,6416
5974,8660
5974,11081
5975,7825
5976,12449
5977,10434
5977,12228
5978,5979
5978,6929
5979,12684
5980,12687
5981,5982
5982,5983
5982,12689
5983,12689
5984,8783
5984,11093
5985,8687
5986,8691
5987,5988
5987,8304
5988,6559
5989,8731
5989,9107
5991,7324
5991,8111
5992,5997
5992,6209
5992,12693
5993,11025
5993,12272
5994,12179
5995,8721
5995,9849
5995,11109
5997,12694
5998,8727
5998,8728
6000,10403
6001,11570
6002,8766
6003,8767
6004,6457
6005,6009
6005,13401
6006,10522
6006,13415
6007,7261
6009,7835
6010,7311
6010,12714
6011,6692
6011,8788
6011,11139
6012,12721
6012,12722
6014,7826
6014,11142
6015,9787
6016,12122
6016,12745
6017,8806
6018,6453
6018,7687
6019,8812
6019,8813
6020,8947
6020,9205
6021,7909
6022,7311
6022,8785
6023,8826
6023,10230
6023,11142
6024,9401
6024,10190
6024,10395
6025,12288
6027,11156
6027,11832
6028,8930
6028,8931
6030,9491
6031,8864
6033,12227
6034,6804
6034,9940
6034,12773
6035,10525
6036,6768
6036,11179
6036,12934
6037,6446
6037,6934
6038,12916
6039,8640
6040,10411
6041,8915
6041,11184
6041,12752
6042,10331
6043,7947
6044,6099
6044,9856
6044,10133
6045,10328
6045,12761
6046,8948
6046,8949
6048,7633
6048,8388
6050,6641
6050,11775
6052,8984
6052,10259
6053,11195
6053,12903
6054,11195
6055,11196
6055,12609
6056,6197
6057,7729
6057,8990
6059,8695
6060,12771
6061,7898
6061,10320
6062,11463
6063,6104
6064,8898
6064,11184
6065,13297
6066,6067
6066,12139
6067,9062
6067,10147
6068,10032
6068,11220
6069,10033
6070,7072
6070,7457
6070,11226
6071,10143
6072,9763
6073,7797
6073,9085
6074,9084
6074,12381
6075,11236
6075,12786
6076,8090
6076,8340
6076,8742
6077,7387
6077,11829
6078,12870
6079,9020
6079,9110
6081,8963
6082,10726
6083,8120
6083,11258
6083,11259
6084,10108
6084,13260
6085,6086
6086,6088
6087,6088
6087,12803
6088,12804
6089,6976
6089,12804
6090,9130
6090,9131
6092,8390
6093,12210
6093,12762
6094,7856
6095,12318
6096,8768
6097,7459
6097,12269
6098,8674
6099,7767
6099,8546
6100,6682
6100,8509
6101,9217
6101,12687
6103,6411
6103,9536
6104,9214
6104,11211
6105,7121
6105,12826
6106,7144
6107,7130
6107,7131
6107,12831
6108,11539
6109,7374
6109,9452
6112,6113
6112,7073
6112,7074
6114,12104
6115,7215
6116,6117
6116,7169
6117,7166
6118,6119
6118,12836
6119,6120
6120,7175
6120,12839
6121,12837
6122,12841
6123,12841
6124,6125
6124,12906
6124,12908
6125,12844
6125,13115
6126,6127
6126,7115
6126,8816
6128,7116
6128,7117
6129,7154
6129,7155
6130,12846
6131,7102
6131,11292
6132,7101
6132,7102
6132,7136
6133,7126
6133,7128
6133,12847
6134,7129
6134,12848
6135,7126
6135,12850
6136,7158
6136,7159
6137,7149
6138,7141
6138,12855
6139,6141
6139,7152
6139,12852
6140,12859
6141,12860
6142,6849
6142,10083
6143,7434
6144,10101
6145,7189
6145,12875
6146,7212
6148,7213
6148,12878
6149,7236
6149,7251
6149,7252
6150,7245
6150,7247
6150,7433
6151,7241
6151,7433
6152,7241
6152,7242
6152,7256
6153,7090
6153,12882
6155,7195
6155,7201
6156,7202
6156,7203
6157,6158
6157,7182
6157,12885
6158,7185
6159,6388
6159,12888
6159,12923
6160,6205
6160,12888
6160,12889
6161,6164
6161,12084
6161,12889
6162,8958
6162,9261
6163,13216
6164,13474
6165,6889
6165,13001
6166,9348
6166,12900
6167,8216
6167,11328
6168,8216
6168,11329
6169,6265
6172,12907
6172,12908
6173,13200
6174,9281
6175,6194
6175,12912
6176,6177
6176,9264
6177,11335
6177,12077
6178,12910
6179,6254
6179,9517
6180,11338
6181,9885
6181,11340
6182,6274
6182,6285
6182,13007
6183,6200
6183,12918
6183,12919
6184,6185
6185,12919
6186,12919
6187,6652
6187,7403
6188,12923
6188,12924
6188,12925
6189,6757
6189,10209
6189,11999
6190,6191
6190,8145
6190,10446
6192,8773
6193,6194
6193,6492
6195,6196
6195,12929
6196,12930
6197,6819
6197,12773
6198,6199
6198,12931
6199,12931
6200,12932
6201,11347
6202,10000
6203,6204
6203,12260
6205,6206
6205,6388
6206,12937
6207,6212
6207,6213
6208,6887
6209,12941
6210,6211
6210,6744
6211,12942
6211,12943
6212,6213
6212,9508
6214,8210
6214,8253
6215,6820
6215,11350
6215,12945
6216,6890
6217,8044
6217,12075
6218,7754
6218,9329
6219,12358
6219,13285
6220,10020
6220,11360
6221,8610
6222,6418
6222,6787
6223,9885
6223,10226
6224,11414
6225,11414
6226,7266
6226,7663
6227,6228
6227,12956
6229,9339
6229,13016
6230,6527
6230,13259
6231,10420
6232,13093
6233,10003
6235,12969
6236,11386
6236,12971
6237,6238
6237,11460
6238,6901
6238,11387
6238,11460
6239,6900
6239,12002
6240,9353
6240,12974
6241,8634
6241,12975
6242,6818
6243,6906
6243,9984
6244,11392
6246,7808
6246,11398
6247,12981
6248,6610
6249,12982
6250,11810
6250,12984
6251,11404
6251,11405
6251,11580
6253,6254
6253,6255
6253,9517
6254,9517
6255,9370
6255,9517
6256,8413
6257,12987
6257,12988
6258,6259
6258,12004
6259,6260
6259,12005
6260,6261
6260,12413
6260,12989
6261,12413
6261,12989
6262,12991
6264,12006
6266,6267
6266,6934
6267,6934
6267,12168
6268,11431
6269,6880
6271,11435
6272,11435
6272,11884
6273,10261
6274,11437
6275,6765
6275,8497
6276,6910
6276,10220
6276,10323
6278,6430
6278,10175
6279,8030
6279,11442
6281,9223
6281,9392
6283,8836
6284,9081
6284,9396
6285,6286
6285,13005
6287,13004
6288,6289
6288,6292
6288,11449
6290,10932
6291,7675
6291,10679
6292,11449
6293,6752
6293,8410
6294,12270
6294,13013
6295,9426
6296,9272
6296,11776
6297,9438
6297,13015
6299,6545
6299,9939
6300,9467
6301,13458
6302,9463
6302,9471
6303,11438
6303,13022
6304,13023
6305,6306
6306,13025
6307,6308
6307,6348
6308,13029
6309,6310
6309,6311
6309,6314
6310,13030
6311,13033
6312,13030
6312,13031
6312,13033
6313,9484
6313,13031
6314,6321
6314,13032
6315,6316
6315,11468
6316,11947
6317,6331
6317,11462
6318,13037
6318,13086
6318,13087
6319,6320
6319,13038
6320,6321
6322,6323
6322,13024
6322,13025
6324,13047
6325,11470
6325,13047
6325,13048
6326,11470
6326,13042
6327,13040
